episode,reward,steps,run_id,smoothed_reward_run
4772,158.0310082278984,24,training_log_TD3_20260328_114546.csv,161.35721857312367
4773,191.00661195652668,28,training_log_TD3_20260328_114546.csv,162.3638517914093
4774,186.2823804524757,27,training_log_TD3_20260328_114546.csv,161.46461404334607
4775,149.13829475700706,14,training_log_TD3_20260328_114546.csv,158.6347904358493
4776,125.31326472405576,12,training_log_TD3_20260328_114546.csv,156.33376298771043
4777,160.4758662475669,20,training_log_TD3_20260328_114546.csv,156.14435719171814
4778,178.34483285393162,22,training_log_TD3_20260328_114546.csv,156.09526506866146
4779,178.90523408752298,27,training_log_TD3_20260328_114546.csv,158.90764310781913
4780,211.6285517829672,35,training_log_TD3_20260328_114546.csv,160.4353255983286
4781,208.99724810457627,37,training_log_TD3_20260328_114546.csv,162.2162322664549
4782,200.30163181425405,26,training_log_TD3_20260328_114546.csv,165.45374469965293
4783,239.94573791769056,48,training_log_TD3_20260328_114546.csv,174.9285976826135
4784,148.3710079214738,22,training_log_TD3_20260328_114546.csv,173.4845429119716
4785,163.05244201113214,25,training_log_TD3_20260328_114546.csv,172.9915380994974
4786,151.21197081485087,19,training_log_TD3_20260328_114546.csv,173.36443649988362
4787,137.7225144464439,12,training_log_TD3_20260328_114546.csv,173.6741528370724
4788,180.13680914658437,29,training_log_TD3_20260328_114546.csv,174.96141815416294
4789,185.833378669904,27,training_log_TD3_20260328_114546.csv,174.3192401922713
4790,159.53672298579045,18,training_log_TD3_20260328_114546.csv,172.60969888439158
4791,196.8221685073485,26,training_log_TD3_20260328_114546.csv,175.55288387150006
4792,151.9316893271603,16,training_log_TD3_20260328_114546.csv,175.24791792646315
4793,156.16017064988063,21,training_log_TD3_20260328_114546.csv,173.50559586113087
4794,212.67971032020023,35,training_log_TD3_20260328_114546.csv,174.8254623545171
4795,239.63465612920183,44,training_log_TD3_20260328_114546.csv,179.3502804231268
4796,166.1348710728388,20,training_log_TD3_20260328_114546.csv,181.39136074056597
4797,203.9516295602253,28,training_log_TD3_20260328_114546.csv,183.56514890619889
4798,197.9425990693008,32,training_log_TD3_20260328_114546.csv,184.54503721696736
4799,127.31472363903984,9,training_log_TD3_20260328_114546.csv,181.96551169454318
4800,155.2296358097879,17,training_log_TD3_20260328_114546.csv,179.14556589588423
4801,102.04017190895388,2,training_log_TD3_20260328_114546.csv,173.7977120861031
4802,181.9050838921458,23,training_log_TD3_20260328_114546.csv,172.8778846899977
4803,160.37779553781283,146,training_log_TD3_20260328_114546.csv,168.89948757100382
4804,133.406025444497,10,training_log_TD3_20260328_114546.csv,168.15123844715498
4805,137.54880161336595,14,training_log_TD3_20260328_114546.csv,166.87605642726666
4806,192.4559576501456,34,training_log_TD3_20260328_114546.csv,168.9382557690314
4807,188.75637275233237,30,training_log_TD3_20260328_114546.csv,171.48994868432584
4808,173.804348843162,21,training_log_TD3_20260328_114546.csv,171.1733256691547
4809,-50.0,1,training_log_TD3_20260328_114546.csv,159.3816567356595
4810,181.40314360032104,20,training_log_TD3_20260328_114546.csv,160.47497776638605
4811,-50.0,1,training_log_TD3_20260328_114546.csv,148.13386934101862
4812,124.45575557657824,16,training_log_TD3_20260328_114546.csv,146.76007265348952
4813,179.45295768731515,21,training_log_TD3_20260328_114546.csv,147.92471200536122
4814,170.98806726129737,39,training_log_TD3_20260328_114546.csv,145.84012985241608
4815,162.06488537939833,19,training_log_TD3_20260328_114546.csv,141.9616413149259
4816,114.06045673933016,10,training_log_TD3_20260328_114546.csv,139.35792059825047
4817,142.94230033682987,24,training_log_TD3_20260328_114546.csv,136.3074541370807
4818,206.86141670096208,31,training_log_TD3_20260328_114546.csv,136.75339501866378
4819,176.41784837242778,26,training_log_TD3_20260328_114546.csv,139.20855125533316
4820,89.55325706140422,94,training_log_TD3_20260328_114546.csv,135.924732317914
4821,143.40186479832605,14,training_log_TD3_20260328_114546.csv,137.99281696238262
4822,194.09502900173132,33,training_log_TD3_20260328_114546.csv,138.60231421786187
4823,148.21083332088878,19,training_log_TD3_20260328_114546.csv,137.99396610701567
4824,135.97011544810206,98,training_log_TD3_20260328_114546.csv,138.1221706071959
4825,29.84196618266087,200,training_log_TD3_20260328_114546.csv,132.73682883566067
4826,129.0810436101688,15,training_log_TD3_20260328_114546.csv,129.56808313366182
4827,138.28450631348335,11,training_log_TD3_20260328_114546.csv,127.04448981171939
4828,187.45417368064827,28,training_log_TD3_20260328_114546.csv,127.72698105359368
4829,150.0146731377935,19,training_log_TD3_20260328_114546.csv,137.72771471048335
4830,161.92182282613902,18,training_log_TD3_20260328_114546.csv,136.75364867177427
4831,163.22577619881287,23,training_log_TD3_20260328_114546.csv,147.4149374817149
4832,141.27026425641415,24,training_log_TD3_20260328_114546.csv,148.2556629157067
4833,139.4692818565562,13,training_log_TD3_20260328_114546.csv,146.25647912416875
4834,206.3621912363417,35,training_log_TD3_20260328_114546.csv,148.02518532292098
4835,178.68663335916682,28,training_log_TD3_20260328_114546.csv,148.8562727219094
4836,281.4553705992903,60,training_log_TD3_20260328_114546.csv,157.2260184149074
4837,-50.0,1,training_log_TD3_20260328_114546.csv,147.5789033980659
4838,140.3439023641941,17,training_log_TD3_20260328_114546.csv,144.25302768122748
4839,186.6349541175368,31,training_log_TD3_20260328_114546.csv,144.76388296848296
4840,156.93733395992797,182,training_log_TD3_20260328_114546.csv,148.13308681340914
4841,156.36639766421294,15,training_log_TD3_20260328_114546.csv,148.7813134567035
4842,240.43848489558735,48,training_log_TD3_20260328_114546.csv,151.0984862513963
4843,-50.0,1,training_log_TD3_20260328_114546.csv,141.18794458535186
4844,165.61998634457893,25,training_log_TD3_20260328_114546.csv,142.67043813017568
4845,136.32805570308898,19,training_log_TD3_20260328_114546.csv,147.9947426061971
4846,187.7431331041808,21,training_log_TD3_20260328_114546.csv,150.92784708089772
4847,187.70518331781815,25,training_log_TD3_20260328_114546.csv,153.39888093111443
4848,138.02229142010853,31,training_log_TD3_20260328_114546.csv,150.92728681808745
4849,140.5642964651781,24,training_log_TD3_20260328_114546.csv,150.45476798445668
4850,152.1646107080823,24,training_log_TD3_20260328_114546.csv,149.96690737855383
4851,158.02459777341582,22,training_log_TD3_20260328_114546.csv,149.706848457284
4852,176.45387582462854,25,training_log_TD3_20260328_114546.csv,151.4660290356947
4853,147.0347866594746,19,training_log_TD3_20260328_114546.csv,151.84430427584064
4854,203.2091044386109,26,training_log_TD3_20260328_114546.csv,151.68664993595408
4855,198.12542464038935,25,training_log_TD3_20260328_114546.csv,152.65858950001524
4856,206.21520802279463,33,training_log_TD3_20260328_114546.csv,148.89658137119045
4857,149.06037297389554,18,training_log_TD3_20260328_114546.csv,158.84960001988523
4858,162.9347596173483,18,training_log_TD3_20260328_114546.csv,159.97914288254293
4859,129.06109734795336,11,training_log_TD3_20260328_114546.csv,157.10045004406376
4860,198.6779747614389,29,training_log_TD3_20260328_114546.csv,159.1874820841393
4861,116.180820855347,5,training_log_TD3_20260328_114546.csv,157.178203243696
4862,158.4968109117849,16,training_log_TD3_20260328_114546.csv,153.0811195445059
4863,185.94905333604248,36,training_log_TD3_20260328_114546.csv,164.87857221130798
4864,-18.879135833414747,200,training_log_TD3_20260328_114546.csv,155.6536161024083
4865,143.86001259091114,15,training_log_TD3_20260328_114546.csv,156.03021394679945
4866,237.89223998173787,38,training_log_TD3_20260328_114546.csv,158.5376692906773
4867,143.52275927778513,40,training_log_TD3_20260328_114546.csv,156.32854808867563
4868,208.059618473733,29,training_log_TD3_20260328_114546.csv,159.83041444135685
4869,129.57507604074368,200,training_log_TD3_20260328_114546.csv,159.28095342013515
4870,154.8781277061973,21,training_log_TD3_20260328_114546.csv,159.4166292700409
4871,159.26024305329094,17,training_log_TD3_20260328_114546.csv,159.47841153403465
4872,192.47474557899343,27,training_log_TD3_20260328_114546.csv,160.27945502175288
4873,231.18824883963387,63,training_log_TD3_20260328_114546.csv,164.48712813076085
4874,150.49832779590955,16,training_log_TD3_20260328_114546.csv,161.8515892986258
4875,174.35385286836384,25,training_log_TD3_20260328_114546.csv,160.66301071002448
4876,136.96910993723205,16,training_log_TD3_20260328_114546.csv,157.20070580574637
4877,164.11573441475193,24,training_log_TD3_20260328_114546.csv,157.9534738777892
4878,164.63118593582288,56,training_log_TD3_20260328_114546.csv,158.0382951937129
4879,167.866975126108,20,training_log_TD3_20260328_114546.csv,159.97858908262066
4880,163.685734393579,20,training_log_TD3_20260328_114546.csv,158.22897706422765
4881,123.09406154315585,11,training_log_TD3_20260328_114546.csv,158.5746390986181
4882,149.1524810599027,17,training_log_TD3_20260328_114546.csv,158.107422606024
4883,178.07329685032747,20,training_log_TD3_20260328_114546.csv,157.71363478173822
4884,120.01643432522437,14,training_log_TD3_20260328_114546.csv,164.65841328967022
4885,179.22773720574946,28,training_log_TD3_20260328_114546.csv,166.4267995204121
4886,106.74637793009032,17,training_log_TD3_20260328_114546.csv,159.86950641782974
4887,234.0723257551552,47,training_log_TD3_20260328_114546.csv,164.39698474169825
4888,118.72560625523644,12,training_log_TD3_20260328_114546.csv,159.9302841307734
4889,197.39188489929327,34,training_log_TD3_20260328_114546.csv,163.3211245737009
4890,182.59695341245936,37,training_log_TD3_20260328_114546.csv,164.707065859014
4891,142.06580760175763,19,training_log_TD3_20260328_114546.csv,163.84734408643732
4892,187.5666149190897,33,training_log_TD3_20260328_114546.csv,163.60193755344216
4893,185.10163809749065,25,training_log_TD3_20260328_114546.csv,161.29760701633498
4894,215.5219896041541,39,training_log_TD3_20260328_114546.csv,164.5487901067472
4895,186.31014311898824,26,training_log_TD3_20260328_114546.csv,165.14660461927843
4896,133.0190647256519,81,training_log_TD3_20260328_114546.csv,164.94910235869943
4897,164.31678680404752,24,training_log_TD3_20260328_114546.csv,164.95915497816418
4898,190.3445224297472,22,training_log_TD3_20260328_114546.csv,166.24482180286043
4899,163.2543088041234,17,training_log_TD3_20260328_114546.csv,166.01418848676119
4900,170.51735220980967,23,training_log_TD3_20260328_114546.csv,166.35576937757273
4901,195.61068927845767,30,training_log_TD3_20260328_114546.csv,169.9816007643378
4902,154.99522546354285,16,training_log_TD3_20260328_114546.csv,170.2737379845198
4903,210.98056967356928,35,training_log_TD3_20260328_114546.csv,171.9191016256819
4904,166.84532452992516,24,training_log_TD3_20260328_114546.csv,174.26054613591694
4905,174.65060424799245,24,training_log_TD3_20260328_114546.csv,174.03168948802912
4906,188.85305718531865,25,training_log_TD3_20260328_114546.csv,178.13702345079054
4907,197.25911020906324,31,training_log_TD3_20260328_114546.csv,176.29636267348593
4908,175.8778808475154,30,training_log_TD3_20260328_114546.csv,179.15397640309988
4909,148.97500286175602,17,training_log_TD3_20260328_114546.csv,176.73313230122298
4910,174.9666407221167,23,training_log_TD3_20260328_114546.csv,176.35161666670587
4911,181.53188848974509,22,training_log_TD3_20260328_114546.csv,178.32492071110522
4912,100.0,1,training_log_TD3_20260328_114546.csv,173.94658996515076
4913,161.49379060235623,67,training_log_TD3_20260328_114546.csv,172.76619759039403
4914,134.9448203758518,29,training_log_TD3_20260328_114546.csv,168.73733912897893
4915,190.58289174085832,26,training_log_TD3_20260328_114546.csv,168.95097656007243
4916,184.0078201696789,23,training_log_TD3_20260328_114546.csv,171.50041433227378
4917,206.0722908638233,33,training_log_TD3_20260328_114546.csv,173.58818953526256
4918,181.11176209334832,24,training_log_TD3_20260328_114546.csv,173.12655151844262
4919,143.2525659428523,21,training_log_TD3_20260328_114546.csv,172.12646437537904
4920,211.36886026618248,42,training_log_TD3_20260328_114546.csv,174.1690397781977
4921,161.37496492996274,32,training_log_TD3_20260328_114546.csv,172.45725356077295
4922,138.53986822813775,26,training_log_TD3_20260328_114546.csv,171.6344856990027
4923,176.86487209998438,23,training_log_TD3_20260328_114546.csv,169.92870082032348
4924,189.30412256901627,23,training_log_TD3_20260328_114546.csv,171.05164072227802
4925,191.8643607584181,25,training_log_TD3_20260328_114546.csv,171.9123285477993
4926,107.07525230338724,8,training_log_TD3_20260328_114546.csv,167.82343830370274
4927,25.777467705582044,200,training_log_TD3_20260328_114546.csv,159.24935617852867
4928,205.68779431919,29,training_log_TD3_20260328_114546.csv,160.7398518521124
4929,126.25028153698374,20,training_log_TD3_20260328_114546.csv,159.60361578587379
4930,232.6137960762634,38,training_log_TD3_20260328_114546.csv,162.48597355358112
4931,169.85964741487774,32,training_log_TD3_20260328_114546.csv,161.90236149983775
4932,160.45048811541034,20,training_log_TD3_20260328_114546.csv,164.92488590560828
4933,177.505386112186,22,training_log_TD3_20260328_114546.csv,165.72546568109976
4934,119.9475880474076,13,training_log_TD3_20260328_114546.csv,164.97560406467755
4935,139.6209755916864,16,training_log_TD3_20260328_114546.csv,162.42750825721896
4936,124.10066352385478,11,training_log_TD3_20260328_114546.csv,159.43215042492776
4937,156.68483804211962,25,training_log_TD3_20260328_114546.csv,156.96277778384257
4938,174.16472767130543,27,training_log_TD3_20260328_114546.csv,156.6154260627404
4939,172.7515198436452,25,training_log_TD3_20260328_114546.csv,158.09037375778007
4940,191.4466873290073,27,training_log_TD3_20260328_114546.csv,157.0942651109213
4941,219.1623837494102,42,training_log_TD3_20260328_114546.csv,159.98363605189368
4942,158.63122629373737,21,training_log_TD3_20260328_114546.csv,160.98820395517367
4943,206.6373911675114,31,training_log_TD3_20260328_114546.csv,162.47682990855
4944,160.27011094915082,19,training_log_TD3_20260328_114546.csv,161.02512932755673
4945,135.03370235058657,11,training_log_TD3_20260328_114546.csv,158.18359640716514
4946,154.5476770021573,22,training_log_TD3_20260328_114546.csv,160.55721764210367
4947,154.43095731702957,19,training_log_TD3_20260328_114546.csv,166.98989212267605
4948,-50.0,1,training_log_TD3_20260328_114546.csv,154.20550240671653
4949,167.2752888960403,20,training_log_TD3_20260328_114546.csv,156.25675277466937
4950,103.3494255084324,191,training_log_TD3_20260328_114546.csv,149.79353424627783
4951,149.68622625659088,17,training_log_TD3_20260328_114546.csv,148.78486318836346
4952,165.76401390780603,20,training_log_TD3_20260328_114546.csv,149.05053947798325
4953,172.68790815221095,26,training_log_TD3_20260328_114546.csv,148.80966557998448
4954,173.11355840767487,24,training_log_TD3_20260328_114546.csv,151.46796409799788
4955,175.83780925375174,21,training_log_TD3_20260328_114546.csv,153.2788057811011
4956,220.59621640910203,36,training_log_TD3_20260328_114546.csv,158.10358342536352
4957,185.17219144428825,25,training_log_TD3_20260328_114546.csv,159.5279510954719
4958,149.0004287124989,18,training_log_TD3_20260328_114546.csv,158.2697361475316
4959,188.1756837317365,26,training_log_TD3_20260328_114546.csv,159.04094434193615
4960,155.47737508455165,22,training_log_TD3_20260328_114546.csv,157.24247872971335
4961,150.5413074600761,18,training_log_TD3_20260328_114546.csv,153.8114249152467
4962,166.06937718209304,24,training_log_TD3_20260328_114546.csv,154.18333245966446
